userId,movieId,rating,timestamp
116981,8622,4.0,1152573952
116981,8636,0.5,1152573723
116981,8783,5.0,1152576390
116981,8950,1.5,1152662289
116981,8969,2.0,1152574972
116981,8981,4.0,1152662280
116981,27831,5.0,1152574965
116981,31685,0.5,1152576379
116981,31696,0.5,1152576375
116981,32587,1.0,1152573931
116981,33004,0.5,1152574454
116981,34048,0.5,1152576371
116981,34319,1.0,1152576368
116981,35836,2.0,1152576364
116981,41997,4.0,1152662276
116981,44191,1.0,1152576361
116981,45447,2.0,1152576697
116981,45499,0.5,1152574959
117030,581,4.0,974659023
117030,589,3.0,974659502
117030,908,5.0,974659502
117030,1171,5.0,974659646
117030,1259,4.0,974659502
117030,1284,5.0,974659502
117030,1617,5.0,974659023
117030,1673,4.0,974659502
117030,1957,4.0,974659023
117030,2858,5.0,974659408
117030,3098,4.0,974659023
117030,3125,4.0,974658951
117030,3160,5.0,974659408
117030,3422,3.0,974659023
117030,3481,4.0,974659502
117030,3626,4.0,974659408
117030,3920,5.0,974659502
117030,3925,5.0,974659646
117030,3930,4.0,974659408
117030,3932,4.0,974659593
117030,3963,3.0,974659408
117030,3965,4.0,974659696
117030,3966,5.0,974659408
117245,1,3.0,945100408
117245,32,3.0,945099407
117245,316,1.0,945099669
117245,480,3.0,945099468
117245,587,3.0,945098416
117245,589,5.0,945099407
117245,718,4.0,945099407
117245,720,5.0,945100310
117245,741,5.0,945099468
117245,780,1.0,945099548
117245,885,1.0,945100241
117245,1175,5.0,945098469
117245,1198,4.0,945100978
117245,1274,5.0,945100408
117245,1396,3.0,945099407
117245,1408,4.0,945100800
117245,1527,2.0,945099548
117245,1580,2.0,945099407
117245,1610,4.0,945100849
117245,1676,1.0,945099407
117245,2012,3.0,945099726
117245,2094,4.0,945099626
117245,2253,1.0,945100241
117245,2366,3.0,945101081
117245,2641,1.0,945098587
117245,2916,3.0,945099468
117245,2985,3.0,945098902
117245,3000,3.0,945100474
117418,6,4.0,835646708
117418,10,3.0,835548568
117418,16,4.0,835647450
117418,21,4.0,835548655
117418,22,4.0,835647895
117418,31,3.0,835983582
117418,32,4.0,835548690
117418,34,2.0,835548655
117418,47,5.0,835548655
117418,50,5.0,835548690
117418,69,4.0,835984875
117418,110,3.0,835548619
117418,111,5.0,835647253
117418,145,3.0,835647875
117418,147,3.0,835984262
117418,149,4.0,835984939
117418,150,3.0,835548496
117418,159,1.0,835984215
117418,161,4.0,835548568
117418,162,3.0,835647312
117418,163,3.0,835985106
117418,164,4.0,835984158
117418,165,3.0,835548525
117418,170,4.0,835983932
117418,175,5.0,835647253
117418,183,4.0,835647973
117418,188,3.0,835647957
117418,198,5.0,835647253
117418,218,3.0,835983793
117418,220,3.0,835647998
117418,223,5.0,835647253
117418,225,5.0,835548655
117418,236,3.0,835548918
117418,257,3.0,835983894
117418,259,5.0,835984186
117418,260,4.0,835984403
117418,266,2.0,835548690
117418,281,1.0,835983932
117418,282,2.0,835548918
117418,288,4.0,835548619
117418,292,4.0,835548568
117418,293,5.0,835548984
117418,296,5.0,835548496
117418,300,3.0,835548619
117418,305,1.0,835983868
117418,316,3.0,835548546
117418,318,5.0,835548546
117418,319,5.0,835647376
117418,322,5.0,835647212
117418,329,2.0,835548546
117418,333,4.0,835983565
117418,339,3.0,835548567
117418,345,1.0,835984101
117418,349,3.0,835548525
117418,350,3.0,835549036
117418,353,2.0,835647584
117418,356,3.0,835548918
117418,357,1.0,835647468
117418,367,3.0,835548813
117418,371,3.0,835983976
117418,377,3.0,835549062
117418,380,3.0,835548496
117418,381,3.0,835983793
117418,383,2.0,835984031
117418,428,3.0,835984789
117418,434,2.0,835548568
117418,440,5.0,835548984
117418,444,3.0,835984245
117418,450,3.0,835647605
117418,454,3.0,835548734
117418,457,4.0,835548593
117418,471,4.0,835647268
117418,474,3.0,835983632
117418,475,4.0,835647467
117418,480,4.0,835548939
117418,481,5.0,835647376
117418,482,5.0,835647212
117418,490,3.0,835984762
117418,500,2.0,835983517
117418,508,4.0,835983652
117418,520,3.0,835983948
117418,521,5.0,835647212
117418,532,4.0,835647915
117418,533,3.0,835984198
117418,535,3.0,835647532
117418,539,2.0,835983565
117418,543,3.0,835984101
117418,551,3.0,835983603
117418,553,4.0,835548918
117418,555,5.0,835549062
117418,586,1.0,835983582
117418,587,1.0,835983565
117418,589,5.0,835549036
117418,590,3.0,835548496
117418,592,3.0,835548496
117418,593,3.0,835548593
117418,597,1.0,835983565
117418,608,4.0,835647312
117418,610,5.0,835984789
117682,47,4.0,1514100195
117682,50,3.0,1514099996
117682,111,4.5,1514100497
117682,123,4.5,1514688397
117682,215,4.5,1514687814
117682,223,3.5,1514099886
117682,296,4.0,1514099741
117682,318,3.0,1514099663
117682,356,3.5,1514100790
117682,457,2.0,1514099764
117682,501,3.5,1514688550
117682,541,3.5,1514100226
117682,593,3.0,1514099673
117682,608,4.0,1514100037
117682,778,3.5,1514100081
117682,858,4.0,1514099669
117682,912,4.0,1514100188
117682,924,4.0,1514099970
117682,1080,4.0,1514101148
117682,1089,4.0,1514100079
117682,1095,5.0,1514688354
117682,1136,4.0,1514101087
117682,1178,4.0,1514101915
117682,1183,4.0,1514688312
117682,1193,3.0,1514099734
117682,1197,3.0,1514156287
117682,1201,4.0,1514100297
117682,1206,3.5,1514156222
117682,1208,5.0,1514100035
117682,1209,3.5,1514156248
117682,1213,3.5,1514099739
117682,1219,3.5,1514100988
117682,1221,3.5,1514099972
117682,1222,5.0,1514100055
117682,1225,4.0,1514100543
117682,1228,4.5,1514100067
117682,1247,4.0,1514100979
117682,1252,4.0,1514100320
117682,1258,2.5,1514100326
117682,1266,4.5,1514100283
117682,1272,4.5,1514688533
117682,1288,4.0,1514100218
117682,1394,2.5,1514156310
117682,1673,4.5,1514100136
117682,1682,3.0,1514099822
117682,1704,3.0,1514099678
117682,1729,3.5,1514100467
117682,1732,3.5,1514099843
117682,1859,4.5,1514688835
117682,1884,3.5,1514156379
117682,1952,3.5,1514100679
117682,2028,3.5,1514099680
117682,2076,3.5,1514100476
117682,2318,4.0,1514691141
117682,2329,4.0,1514099722
117682,2360,4.0,1514156622
117682,2427,4.0,1514687930
117682,2502,5.0,1514100052
117682,2571,3.0,1514100784
117682,2599,4.5,1514691043
117682,2712,4.5,1514099692
117682,2791,4.0,1514156281
117682,2858,3.5,1514099750
117682,2951,3.5,1514156234
117682,2952,3.5,1517639861
117682,2959,3.5,1514099716
117682,2987,4.0,1514156347
117682,2997,3.5,1514100077
117682,3089,4.5,1514100909
117682,3147,2.5,1514100795
117682,3160,4.0,1514100007
117682,3362,3.5,1514156183
117682,3408,3.0,1514101270
117682,3535,4.0,1514101650
117682,3556,4.0,1514100427
117682,3578,3.5,1514099753
117682,3681,3.5,1514156365
117682,3730,4.0,1514100499
117682,3742,3.5,1514682821
117682,3751,3.5,1514101263
117682,3753,3.0,1514101613
117682,3897,3.5,1514101594
117682,3916,3.0,1514099883
117682,3949,3.5,1514100010
117682,4011,3.0,1514099775
117682,4022,3.5,1514101591
117682,4027,2.5,1514100124
117682,4144,5.0,1514110983
117682,4226,3.5,1514101108
117682,4235,4.0,1514100095
117682,4306,3.0,1514101233
117682,4641,4.0,1514100394
117682,4848,3.5,1514100408
117682,4855,3.5,1514156203
117682,4878,2.5,1514101250
117682,4963,3.5,1514101247
117682,4979,3.5,1514687903
117682,4993,3.0,1514101228
117682,4995,3.5,1514101243
117682,5225,3.5,1514688114
117682,5269,4.5,1514688424
117682,5418,3.0,1514101253
117682,5515,4.0,1535872134
117682,5618,4.5,1514100594
117682,5673,4.5,1514100464
117682,5810,3.5,1514101722
117682,5902,4.5,1514100044
117682,5945,4.0,1514100441
117682,5952,3.0,1514101231
117682,5956,3.5,1514101669
117682,5989,3.0,1514099780
117682,5995,4.0,1514099746
117682,6016,4.0,1514099730
117682,6188,3.5,1514101123
117682,6373,2.5,1514101630
117682,6440,3.0,1514688307
117682,6539,3.5,1514101236
117682,6711,5.0,1514100288
117682,6863,3.0,1514101635
117682,6870,3.5,1514100021
117682,6874,2.5,1514099796
117682,6975,4.0,1514688377
117682,7143,3.0,1514099809
117682,7153,3.0,1514101230
117682,7160,4.0,1514156368
117682,7361,5.0,1514100570
117682,7419,4.5,1514688749
117682,7438,3.0,1514099803
117682,7451,4.5,1514691122
117682,7458,3.5,1514101676
117682,7925,3.5,1514688589
117682,7981,3.5,1514156589
117682,8529,4.0,1514101683
117682,8641,3.5,1514100222
117682,8783,3.0,1514101734
117682,8784,2.5,1514100669
117682,8807,4.5,1514100253
117682,8874,3.5,1514101273
117682,8914,4.0,1514100702
117682,8949,4.0,1514100432
117682,8961,3.5,1514101255
117682,26713,3.5,1535872143
117682,26729,3.5,1514688656
117682,27266,3.5,1514688507
117682,27773,3.5,1514100708
117682,30707,3.5,1514099802
117682,32587,3.0,1514101589
117682,33660,3.0,1514101142
117682,34437,4.0,1514100618
117682,34542,4.0,1514688222
117682,35836,2.5,1514101629
117682,36276,4.5,1514688332
117682,37741,4.0,1514101105
117682,38061,3.5,1514100033
117682,39381,4.5,1514682683
117682,41569,2.5,1514101700
117682,42418,4.5,1514688375
117682,44191,1.0,1514099811
117682,44555,4.0,1514100634
117682,44761,3.5,1514156340
117682,45720,3.5,1514101718
117682,46723,3.5,1514099913
117682,46976,3.5,1514100523
117682,48165,3.5,1535872127
117682,48516,4.0,1514100175
117682,48774,4.0,1514100555
117682,48780,4.0,1514101597
117682,49272,4.0,1514101262
117682,51255,3.5,1514101639
117682,51540,3.5,1514099980
117682,54503,4.0,1514100144
117682,55247,3.5,1514100291
117682,55269,4.0,1514156388
117682,55276,3.0,1514100685
117682,55363,4.5,1514100030
117682,55805,4.5,1514100074
117682,55820,5.0,1514099961
117682,56367,4.0,1514100149
117682,56782,5.0,1514099777
117682,57669,4.0,1514099847
117682,58559,4.0,1514101234
117682,58998,3.5,1514100554
117682,60756,2.0,1514100260
117682,60766,4.0,1514688317
117682,61024,3.5,1514101114
117682,61132,5.0,1514100167
117682,61323,5.0,1514099858
117682,62511,5.0,1514100411
117682,63072,3.0,1514099894
117682,63082,3.0,1514099813
117682,64197,5.0,1514100901
117682,64839,4.5,1514099993
117682,66371,3.5,1514100645
117682,67997,4.5,1514101376
117682,68157,4.0,1514101599
117682,68237,3.5,1514099999
117682,69122,2.5,1514101616
117682,69481,4.0,1514099986
117682,70728,3.0,1514100490
117682,71156,3.5,1514101111
117682,71464,4.5,1514100230
117682,71535,3.5,1514099821
117682,72011,4.0,1514100444
117682,74458,3.0,1514099756
117682,79132,2.0,1514099676
117682,79720,4.5,1514156272
117682,80463,4.0,1514101641
117682,80489,3.0,1514100057
117682,80906,3.5,1514688292
117682,81591,4.0,1514099807
117682,81819,3.5,1514688574
117682,81845,4.0,1514100153
117682,82459,3.5,1514099994
117682,86781,4.5,1514100274
117682,88129,4.0,1514099988
117682,89492,4.5,1514100115
117682,90057,4.0,1514100479
117682,90357,4.0,1514100961
117682,90430,4.0,1514100655
117682,90531,4.5,1514100322
117682,90947,4.5,1514688868
117682,91077,4.0,1514688793
117682,91529,3.5,1514099761
117682,93721,5.0,1514100536
117682,94959,3.0,1514100541
117682,96728,4.5,1514100025
117682,96811,3.5,1514101130
117682,97304,3.0,1514099792
117682,97306,3.0,1514099990
117682,97921,2.5,1514101082
117682,98056,4.5,1530979158
117682,98154,3.5,1514156307
117682,98961,3.5,1514101049
117682,99114,3.0,1514099771
117682,99764,5.0,1514688367
117682,99917,4.5,1514100312
117682,101525,3.5,1514100157
117682,102194,3.0,1514099917
117682,103253,1.0,1514099854
117682,103980,4.0,1514099939
117682,104841,2.5,1514101666
117682,104879,3.5,1514100029
117682,105355,4.5,1514100392
117682,105504,3.5,1514156410
117682,105844,4.5,1514100041
117682,106766,4.5,1514100413
117682,106782,3.5,1514099799
117682,106920,4.5,1514099966
117682,107406,3.0,1514099866
117682,107771,4.5,1514100400
117682,108709,5.0,1514688417
117682,108727,3.5,1514101005
117682,108981,3.5,1514100447
117682,109374,3.5,1514099983
117682,109848,4.5,1514100335
117682,111384,3.5,1514100956
117682,112183,4.0,1514099963
117682,112290,4.5,1514100620
117682,112552,4.5,1514099714
117682,112556,3.5,1514100093
117682,112940,2.5,1514100119
117682,113829,3.5,1514101125
117682,115122,5.0,1514100605
117682,115569,4.5,1514101014
117682,115713,4.0,1514100049
117682,116161,4.0,1514100098
117682,116797,3.5,1514099744
117682,116799,4.0,1514100068
117682,117176,3.5,1514101080
117682,117881,4.0,1514100494
117682,118700,4.0,1514100300
117682,122882,3.0,1514099790
117682,127114,4.0,1514100642
117682,128360,3.5,1514100134
117682,133771,4.5,1514100436
117682,134130,3.5,1514100147
117682,134881,4.0,1514682813
117682,139385,3.5,1514100112
117682,139644,4.0,1514100514
117682,139855,5.0,1514100526
117682,140174,4.5,1514100277
117682,140267,4.0,1535872121
117682,140816,4.0,1514691166
117682,142488,3.5,1514100653
117682,143367,4.5,1514156292
117682,143859,4.0,1514100575
117682,148626,4.5,1514100090
117682,148881,4.5,1514688284
117682,149334,3.5,1514100984
117682,152970,3.5,1514110955
117682,156371,4.5,1514688631
117682,156605,4.5,1514687894
117682,158238,4.0,1514101030
117682,159415,3.5,1514099898
117682,159817,4.0,1514687997
117682,161582,4.0,1514100865
117682,162414,4.5,1514100453
117682,164179,4.0,1514100419
117682,164909,4.0,1514100853
117682,165549,5.0,1514100597
117682,168250,4.0,1514099841
117682,168266,2.0,1514099923
117682,168326,4.5,1514101100
117682,168492,4.5,1516245753
117682,168610,5.0,1535871932
117682,169906,4.5,1514688879
117682,170355,3.5,1514688641
117682,170705,4.0,1514687976
117682,171011,4.0,1514687919
117682,171763,3.5,1514100723
117682,172591,4.0,1514688439
117682,174053,4.0,1514688336
117682,177593,4.0,1516245776
117682,177615,4.0,1516245815
117682,178061,4.0,1516245735
117682,181315,4.5,1516245764
117702,17,5.0,845227682
117702,26,5.0,845228296
117702,28,5.0,845228400
117702,35,5.0,845228222
117702,36,5.0,845227723
117702,40,5.0,845229188
117702,41,5.0,845228114
117702,43,5.0,845229117
117702,52,5.0,845227972
117702,55,4.0,845228527
117702,58,5.0,845227859
117702,73,5.0,845228307
117702,82,5.0,845229079
117702,83,4.0,845228498
117702,90,5.0,845228667
117702,141,5.0,845227668
117702,144,5.0,845228176
117702,150,5.0,845227501
117702,151,5.0,845227709
117702,154,5.0,845228365
117702,162,5.0,845228087
117702,171,5.0,845228319
117702,195,5.0,845228137
117702,203,5.0,845227829
117702,207,5.0,845227859
117702,213,5.0,845229403
117702,230,5.0,845227814
117702,235,5.0,845227694
117702,242,5.0,845229089
117702,246,5.0,845227801
117702,249,5.0,845229320
117702,253,5.0,845227577
117702,261,5.0,845227736
117702,262,5.0,845228029
117702,265,5.0,845227709
117702,269,5.0,845229212
117702,271,5.0,845228222
117702,272,5.0,845227788
117702,273,5.0,845227788
117702,279,5.0,845229022
117702,294,4.0,845229010
117702,312,5.0,845228192
117702,314,5.0,845228073
117702,329,5.0,845227547
117702,331,5.0,845229212
117702,342,5.0,845227843
117702,348,5.0,845227843
117702,369,5.0,845229117
117702,412,5.0,845228164
117702,417,5.0,845229516
117702,446,5.0,845228353
117702,468,5.0,845227829
117702,497,5.0,845229285
117702,508,5.0,845229253
117702,509,5.0,845227655
117702,515,5.0,845227757
117702,527,5.0,845227619
117702,529,5.0,845227938
117702,531,5.0,845228011
117702,537,5.0,845228050
117702,568,5.0,845229503
117702,590,5.0,845227501
117702,593,1.0,845227525
117702,615,5.0,845228482
117702,647,5.0,845228192
117702,753,5.0,845228482
117702,767,5.0,845228802
117702,780,5.0,845227723
117702,838,5.0,845229079
117702,845,5.0,845228899
117702,848,5.0,845228547
117702,851,5.0,845228667
117702,869,5.0,845228667
117702,921,5.0,845228899
117702,1041,5.0,845228836
117791,16,4.0,1062869905
117791,350,3.5,1062869836
117791,912,5.0,1062870001
117791,920,4.5,1062869892
117791,924,4.0,1062869826
117791,1079,4.5,1062869868
117791,1183,2.0,1062869865
117791,1206,2.0,1062869883
117791,1208,5.0,1062869898
117791,1213,3.5,1062869844
117791,1247,3.0,1062869912
117791,1259,4.5,1062869872
117791,1291,3.5,1062869847
117791,1923,4.5,1062870038
117791,1968,4.0,1062869865
117791,2064,4.0,1062870025
117791,2716,4.0,1062869839
117791,2795,4.0,1062870012
117791,3421,4.0,1062869995
117791,3578,3.5,1062869889
117791,5673,3.0,1062870020
117791,5952,4.0,1062869990
117791,5991,3.0,1062870003
117791,5992,3.0,1062870032
117791,6636,4.0,1062869997
117903,104,3.5,1126145900
117903,110,3.0,1126576593
117903,296,4.5,1127947208
117903,356,4.5,1126146303
117903,527,3.0,1126146311
117903,695,3.0,1126577108
117903,1101,4.0,1126145908
117903,1136,4.5,1126146366
117903,1193,3.0,1126146348
117903,1213,4.0,1126576608
117903,1333,1.5,1126576618
117903,1405,3.0,1126146161
117903,1485,2.0,1126145997
117903,1517,3.5,1126145904
117903,1537,1.0,1126146554
117903,1580,1.0,1126146358
117903,1753,5.0,1126577064
117903,2115,1.0,1126145973
117903,2184,1.5,1126577050
117903,2195,2.0,1126577048
117903,2329,4.0,1126146098
117903,2529,1.0,1126146080
117903,2541,1.5,1126146535
117903,2561,3.5,1126577021
117903,2633,2.0,1126577017
117903,2920,1.5,1126577013
117903,2956,1.5,1126577010
117903,2959,4.5,1126576584
117903,3098,1.5,1126146517
117903,3114,0.5,1126145925
117903,3552,3.0,1126576683
117903,3755,2.0,1126146177
117903,3918,1.5,1126576946
117903,3948,3.0,1126146316
117903,3980,2.5,1126146464
117903,4009,2.0,1126576965
117903,4047,2.5,1126576974
117903,4066,1.0,1126576943
117903,4158,2.0,1126576957
117903,4207,3.0,1126576910
117903,4296,2.5,1126576914
117903,4299,2.0,1126146451
117903,4356,1.5,1126576901
117903,4406,1.5,1126576927
117903,4464,1.5,1126576936
117903,4571,3.5,1126576672
117903,4572,1.5,1126576921
117903,4616,2.5,1126576916
117903,4623,1.0,1126146433
117903,4654,1.5,1126576933
117903,4679,2.0,1126576934
117903,4744,1.0,1126146744
117903,4776,4.0,1126146427
117903,4867,1.5,1126576924
117903,4912,1.0,1126576896
117903,4954,3.0,1126576868
117903,5009,1.5,1127947229
117903,5481,2.0,1126146422
117903,5630,2.5,1126576663
117903,5952,2.0,1126145983
117903,5957,1.0,1126146723
117903,6379,1.5,1126577198
117903,6786,1.5,1126577155
117903,6989,2.0,1126577159
117903,7072,2.0,1126577165
117903,8361,2.0,1126576825
117903,8907,1.0,1126577148
117927,50,4.0,992977027
117927,111,3.0,992976751
117927,144,3.0,992976708
117927,724,3.0,992976751
117927,1093,3.0,992976751
117927,1721,4.0,992976708
117927,2762,3.0,992977027
117927,2952,1.0,992977028
117927,3107,4.0,992976708
117927,3147,4.0,992977028
117927,4223,4.0,992976804
117927,4332,3.0,992976708
118125,5,3.0,1014941497
118125,50,5.0,1014942391
118125,265,4.0,1014942165
118125,318,5.0,1014942515
118125,480,4.0,1014941522
118125,527,5.0,1014941369
